# File generated by CMD 3.5 (http://stev.oapd.inaf.it/cmd) on Wed Oct 20 23:51:13 CEST 2021
# isochrones based on PARSEC release v1.2S +  COLIBRI S_37 + S_35 + PR16
# Basic references: Bressan et al. (2012), MNRAS, 427, 127 + Chen et al. (2014, 2015), MNRAS, 444, 2525 + MNRAS, 452, 1068 + Tang et al. (2014), MNRAS, 445, 4287 + Marigo et al. (2017), ApJ, 835, 77 + Pastorelli al. (2019), MNRAS, 485, 5666 + Pastorelli al. (2020), MNRAS, in press
# Thermal pulse cycles included 
# On RGB, assumed Reimers mass loss with efficiency eta=0.2
# LPV periods and growth rates added cf. Trabucchi et al. (2019)
# Photometric system: Gaia EDR3 (all Vegamags, Gaia passbands from ESA/Gaia website)
# Using YBC version of bolometric corrections as in Chen et al. (2019)
# O-rich circumstellar dpmod60alox40 dust from Groenewegen (2006)
# C-rich circumstellar AMCSIC15 dust from Groenewegen (2006)
# IMF: Kroupa (2001, 2002) + Kroupa et al. (2013) canonical two-part-power law IMF corrected for unresolved binaries 
# Kind of output: isochrone tables
# Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label   McoreTP C_O  period0  period1  period2  period3  period4  pmode  Mloss  tau1m   X   Y   Xc  Xn  Xo  Cexcess  Z 	 mbolmag  Gmag    G_BPmag  G_RPmag
0.01471 0.00000 8.00000 5.3004312515 2.6155183315    5.301  3.562  3.6045  0.970    7  0.000  0.388     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.822e-01 3.031e-01 1.669e-03 2.466e-03 5.731e-03 -1.000 1.479e-02 -4.135 -3.723 -2.937 -4.591
0.01471 0.00000 8.00000 5.3010935783 2.6155214310    5.301  3.601  3.6006  0.916    7  0.000  0.388     0.00     0.00     0.00     0.00     0.00 -1 -4.27e-23      0.00 6.822e-01 3.030e-01 1.669e-03 2.466e-03 5.731e-03 -1.000 1.482e-02 -4.232 -3.792 -2.986 -4.673
0.01471 0.00000 8.00000 5.3018569946 2.6155247688    5.302  3.640  3.5967  0.861    7  0.000  0.388     0.00     0.00     0.00     0.00     0.00 -1 -9.28e-18      0.00 6.822e-01 3.030e-01 1.668e-03 2.467e-03 5.731e-03 -1.000 1.484e-02 -4.329 -3.859 -3.030 -4.754
0.01471 0.00000 8.00000 5.3027153015 2.6155285835    5.303  3.679  3.5928  0.806    7  0.000  0.387     0.00     0.00     0.00     0.00     0.00 -1 -4.99e-12      0.00 6.822e-01 3.030e-01 1.664e-03 2.471e-03 5.731e-03 -1.000 1.487e-02 -4.428 -3.927 -3.074 -4.835
0.01471 0.00000 8.00000 5.3036217690 2.6155326366    5.303  3.720  3.5890  0.750    7  0.000  0.385     0.00     0.00     0.00     0.00     0.00 -1 -1.08e-09      0.00 6.822e-01 3.030e-01 1.656e-03 2.480e-03 5.731e-03 -1.000 1.488e-02 -4.530 -3.997 -3.120 -4.920
0.01471 0.00000 8.00000 5.3044805527 2.6155366898    5.304  3.762  3.5850  0.692    7  0.000  0.383     0.00     0.00     0.00     0.00     0.00 -1 -7.97e-09      0.00 6.822e-01 3.030e-01 1.647e-03 2.490e-03 5.731e-03 -1.000 1.488e-02 -4.636 -4.066 -3.159 -5.004
0.01471 0.00000 8.00000 5.3052315712 2.6155400276    5.305  3.804  3.5809  0.634    7  0.000  0.382     0.00     0.00     0.00     0.00     0.00 -1 -1.15e-08      0.00 6.822e-01 3.030e-01 1.640e-03 2.499e-03 5.731e-03 -1.000 1.487e-02 -4.741 -4.133 -3.197 -5.088
0.01471 0.00000 8.00000 5.3058910370 2.6155428886    5.305  3.846  3.5768  0.576    7  0.000  0.380     0.00     0.00     0.00     0.00     0.00 -1 -1.74e-08      0.00 6.822e-01 3.030e-01 1.635e-03 2.506e-03 5.730e-03 -1.000 1.486e-02 -4.845 -4.193 -3.219 -5.167
0.01471 0.00000 8.00000 5.3064923286 2.6155457497    5.305  3.887  3.5727  0.518    7  0.000  0.379     0.00     0.00     0.00     0.00     0.00 -1 -2.65e-08      0.00 6.822e-01 3.030e-01 1.630e-03 2.513e-03 5.729e-03 -1.000 1.488e-02 -4.948 -4.250 -3.235 -5.244
0.01471 0.00000 8.00000 5.3070511818 2.6155481339    5.305  3.928  3.5685  0.460    7  0.000  0.379     0.00     0.00     0.00     0.00     0.00 -1 -4.05e-08      0.00 6.821e-01 3.030e-01 1.626e-03 2.521e-03 5.726e-03 -1.000 1.489e-02 -5.051 -4.302 -3.240 -5.319
0.01471 0.00000 8.00000 5.3075728416 2.6155505180    5.304  3.970  3.5642  0.402    7  0.000  0.378     0.00     0.00     0.00     0.00     0.00 -1 -6.25e-08      0.00 6.820e-01 3.031e-01 1.623e-03 2.530e-03 5.719e-03 -1.000 1.490e-02 -5.154 -4.347 -3.227 -5.389
0.01471 0.00000 8.00000 5.3080611229 2.6155526638    5.303  4.009  3.5600  0.345    7  0.000  0.378     0.00     0.00     0.00     0.00     0.00 -1 -9.36e-08      0.00 6.817e-01 3.034e-01 1.618e-03 2.546e-03 5.707e-03 -1.000 1.489e-02 -5.254 -4.390 -3.213 -5.456
0.01471 0.00000 8.00000 5.3085799217 2.6155550480    5.301  4.051  3.5555  0.286    7  0.000  0.378     0.00     0.00     0.00     0.00     0.00 -1 -1.43e-07      0.00 6.793e-01 3.059e-01 1.610e-03 2.580e-03 5.679e-03 -1.000 1.489e-02 -5.357 -4.421 -3.164 -5.516
0.01471 0.00000 8.00000 5.3090128899 2.6155569553    5.298  4.090  3.5507  0.226    7  0.000  0.378     0.00     0.00     0.00     0.00     0.00 -1 -2.16e-07      0.00 6.589e-01 3.263e-01 1.564e-03 2.785e-03 5.512e-03 -1.000 1.487e-02 -5.456 -4.442 -3.099 -5.569
0.01471 0.00000 8.00000 5.3092851639 2.6155581474    5.295  4.131  3.5451  0.163    7  0.000  0.378     0.00     0.00     0.00     0.00     0.00 -1  -3.3e-07      0.00 6.362e-01 3.490e-01 1.513e-03 3.011e-03 5.328e-03 -1.000 1.486e-02 -5.557 -4.438 -2.970 -5.604
0.01471 0.00000 8.00000 5.3095006943 2.6155593395    5.291  4.171  3.5398  0.101    7  0.000  0.379     0.00     0.00     0.00     0.00     0.00 -1 -5.05e-07      0.00 6.255e-01 3.597e-01 1.490e-03 3.115e-03 5.243e-03 -1.000 1.486e-02 -5.658 -4.436 -2.843 -5.638
0.01471 0.00000 8.00000 5.3096919060 2.6155600548    5.286  4.211  3.5346  0.040    7  0.000  0.379     0.00     0.00     0.00     0.00     0.00 -1 -7.62e-07      0.01 6.207e-01 3.645e-01 1.479e-03 3.163e-03 5.204e-03 -1.000 1.486e-02 -5.758 -4.416 -2.684 -5.655
0.01471 0.00000 8.00000 5.3098721504 2.6155610085    5.279  4.251  3.5294 -0.021    7  0.000  0.379     0.00     0.00     0.00     0.00     0.00 -1 -1.16e-06      0.02 6.179e-01 3.672e-01 1.473e-03 3.190e-03 5.181e-03 -1.000 1.485e-02 -5.858 -4.383 -2.499 -5.661
0.01471 0.00000 8.00000 5.3100423813 2.6155617237    5.268  4.289  3.5243 -0.080    7  0.000  0.379     0.00     0.00     0.00     0.00     0.00 -1 -1.74e-06      0.03 6.161e-01 3.691e-01 1.469e-03 3.208e-03 5.167e-03 -1.000 1.485e-02 -5.953 -4.314 -2.258 -5.628
0.01471 0.00000 8.00000 5.3102059364 2.6155624390    5.253  4.325  3.5194 -0.137    7  0.000  0.379     0.00     0.00     0.00     0.00     0.00 -1 -2.54e-06      0.06 6.148e-01 3.703e-01 1.466e-03 3.220e-03 5.157e-03 -1.000 1.482e-02 -6.041 -4.225 -1.990 -5.576
0.01471 0.00000 8.00000 5.3103799820 2.6155631542    5.228  4.360  3.5142 -0.194    7  0.000  0.379     0.00     0.00     0.00     0.00     0.00 -1 -3.71e-06      0.10 6.141e-01 3.710e-01 1.464e-03 3.228e-03 5.151e-03 -1.000 1.484e-02 -6.129 -4.071 -1.617 -5.464
0.01471 0.00000 8.00000 5.3106279373 2.6155643463    5.175  4.382  3.5103 -0.236    7  0.000  0.379     0.00     0.00     0.00     0.00     0.00 -1 -4.84e-06      0.15 6.137e-01 3.714e-01 1.464e-03 3.231e-03 5.148e-03 -1.000 1.486e-02 -6.184 -3.901 -1.254 -5.333
0.01471 0.00000 8.00000 5.3107614517 2.6155648232    5.145  4.357  3.5131 -0.203    7  0.000  0.379     0.00     0.00     0.00     0.00     0.00 -1 -3.83e-06      0.10 6.136e-01 3.715e-01 1.463e-03 3.233e-03 5.147e-03 -1.000 1.486e-02 -6.123 -4.016 -1.517 -5.418
0.01471 0.00000 8.00000 5.3107843399 2.6155650616    5.140  4.335  3.5161 -0.169    7  0.000  0.379     0.00     0.00     0.00     0.00     0.00 -1 -3.03e-06      0.08 6.136e-01 3.715e-01 1.463e-03 3.233e-03 5.147e-03 -1.000 1.486e-02 -6.067 -4.108 -1.743 -5.485
0.01471 0.00000 8.00000 5.3107976913 2.6155650616    5.138  4.306  3.5199 -0.125    7  0.000  0.379     0.00     0.00     0.00     0.00     0.00 -1 -2.24e-06      0.05 6.136e-01 3.715e-01 1.463e-03 3.233e-03 5.147e-03 -1.000 1.486e-02 -5.995 -4.214 -2.009 -5.560
0.01471 0.00000 8.00000 5.3108077049 2.6155650616    5.137  4.283  3.5229 -0.091    7  0.000  0.379     0.00     0.00     0.00     0.00     0.00 -1 -1.77e-06      0.03 6.136e-01 3.715e-01 1.463e-03 3.233e-03 5.147e-03 -1.000 1.486e-02 -5.938 -4.258 -2.158 -5.582
0.01471 0.00000 8.00000 5.3108253479 2.6155653000    5.136  4.268  3.5248 -0.069    7  0.000  0.379     0.00     0.00     0.00     0.00     0.00 -1 -1.53e-06      0.03 6.136e-01 3.715e-01 1.463e-03 3.233e-03 5.147e-03 -1.000 1.486e-02 -5.901 -4.286 -2.252 -5.595
0.01471 0.00000 8.00000 5.3108429909 2.6155653000    5.135  4.269  3.5247 -0.069    7  0.000  0.379     0.00     0.00     0.00     0.00     0.00 -1 -1.54e-06      0.03 6.136e-01 3.715e-01 1.463e-03 3.233e-03 5.147e-03 -1.000 1.486e-02 -5.902 -4.285 -2.250 -5.595
0.01471 0.00000 8.00000 5.3108963966 2.6155655384    5.129  4.305  3.5198 -0.126    7  0.000  0.379     0.00     0.00     0.00     0.00     0.00 -1 -2.26e-06      0.05 6.136e-01 3.715e-01 1.463e-03 3.233e-03 5.147e-03 -1.000 1.486e-02 -5.993 -4.209 -2.000 -5.555
0.01471 0.00000 8.00000 5.3109426498 2.6155657768    5.124  4.330  3.5165 -0.164    7  0.000  0.379     0.00     0.00     0.00     0.00     0.00 -1 -2.93e-06      0.07 6.136e-01 3.715e-01 1.463e-03 3.233e-03 5.147e-03 -1.000 1.486e-02 -6.054 -4.116 -1.768 -5.489
0.01471 0.00000 8.00000 5.3109688759 2.6155657768    5.120  4.323  3.5174 -0.154    7  0.000  0.379     0.00     0.00     0.00     0.00     0.00 -1 -2.73e-06      0.06 6.136e-01 3.715e-01 1.463e-03 3.233e-03 5.147e-03 -1.000 1.486e-02 -6.038 -4.140 -1.830 -5.506
0.01471 0.00000 8.00000 5.3109745979 2.6155657768    5.120  4.318  3.5180 -0.147    7  0.000  0.379     0.00     0.00     0.00     0.00     0.00 -1 -2.59e-06      0.06 6.136e-01 3.715e-01 1.463e-03 3.233e-03 5.147e-03 -1.000 1.486e-02 -6.026 -4.159 -1.875 -5.519
0.01471 0.00000 8.00000 5.3109846115 2.6155660152    5.119  4.335  3.5157 -0.173    7  0.891  0.379     0.00     0.00     0.00     0.00     0.00 -1 -3.09e-06      0.08 6.136e-01 3.715e-01 1.463e-03 3.233e-03 5.147e-03 -1.000 1.486e-02 -6.068 -4.091 -1.709 -5.471
0.01471 0.00000 8.00000 5.3110084534 2.6155660152    5.115  4.360  3.5123 -0.212    7  0.900  0.379     0.00     0.00     0.00     0.00     0.00 -1 -4.02e-06      0.11 6.136e-01 3.715e-01 1.463e-03 3.233e-03 5.147e-03 -1.000 1.486e-02 -6.131 -3.976 -1.435 -5.386
0.01471 0.00000 8.00000 5.3110303879 2.6155660152    5.114  4.360  3.5123 -0.212    8  0.900  0.401   449.88   189.96   119.91    91.21    75.47  2 -4.04e-06      0.11 6.136e-01 3.716e-01 1.553e-03 3.234e-03 5.161e-03 -1.000 1.482e-02 -6.131 -3.977 -1.437 -5.387
0.01471 0.00000 8.00000 5.3110313416 2.6155660152    5.114  4.492  3.4949 -0.414    8  0.900  0.401   748.81   273.23   169.68   129.75   107.46  2 -1.59e-05      0.45 6.136e-01 3.716e-01 1.553e-03 3.234e-03 5.161e-03 -1.000 1.482e-02 -6.460 -3.178 0.191 -4.747
0.01471 0.00000 8.00000 5.3110308647 2.6155660152    5.114  4.532  3.4896 -0.475    8  0.900  0.401   879.66   305.35   188.68   144.52   119.72  2 -2.41e-05      0.73 6.136e-01 3.716e-01 1.553e-03 3.234e-03 5.161e-03 -1.000 1.482e-02 -6.560 -2.665 1.054 -4.311
0.01471 0.00000 8.00000 5.3110318184 2.6155660152    5.114  4.483  3.4961 -0.400    8  0.900  0.401   722.08   266.39   165.62   126.61   104.85  2 -1.44e-05      0.41 6.136e-01 3.716e-01 1.553e-03 3.234e-03 5.161e-03 -1.000 1.482e-02 -6.437 -3.246 0.067 -4.804
0.01471 0.00000 8.00000 5.3110337257 2.6155660152    5.113  4.410  3.5058 -0.288    8  0.900  0.401   543.50   217.86   136.68   104.17    86.23  2 -6.79e-06      0.23 6.136e-01 3.716e-01 1.553e-03 3.234e-03 5.161e-03 -1.000 1.482e-02 -6.255 -3.676 -0.803 -5.151
0.01471 0.00000 8.00000 5.3110365868 2.6155662537    5.113  4.291  3.5216 -0.106    8  0.900  0.401   347.32   156.76    99.81    75.71    62.61  2 -1.97e-06      0.04 6.136e-01 3.716e-01 1.553e-03 3.234e-03 5.161e-03 -1.000 1.482e-02 -5.958 -4.235 -2.088 -5.568
0.01471 0.00000 8.00000 5.3110413551 2.6155662537    5.111  4.328  3.5167 -0.163    8  0.900  0.401   397.95   173.53   109.99    83.55    69.12  2 -2.89e-06      0.07 6.136e-01 3.716e-01 1.553e-03 3.234e-03 5.161e-03 -1.000 1.482e-02 -6.049 -4.120 -1.780 -5.491
0.01471 0.00000 8.00000 5.3110480309 2.6155662537    5.110  4.355  3.5130 -0.204    8  0.900  0.401   440.89   187.16   118.22    89.91    74.39  2 -3.83e-06      0.10 6.136e-01 3.716e-01 1.553e-03 3.235e-03 5.161e-03 -1.000 1.482e-02 -6.117 -4.008 -1.506 -5.410
0.01471 0.00000 8.00000 5.3110570908 2.6155662537    5.107  4.372  3.5107 -0.231    8  0.900  0.401   470.34   196.21   123.68    94.12    77.89  2 -4.57e-06      0.14 6.136e-01 3.716e-01 1.553e-03 3.235e-03 5.161e-03 -1.000 1.482e-02 -6.159 -3.911 -1.290 -5.337
0.01471 0.00000 8.00000 5.3110685349 2.6155662537    5.105  4.383  3.5091 -0.249    8  0.901  0.401   492.50   202.89   127.69    97.23    80.46  2 -5.17e-06      0.16 6.136e-01 3.716e-01 1.553e-03 3.236e-03 5.160e-03 -1.000 1.482e-02 -6.189 -3.844 -1.144 -5.285
0.01471 0.00000 8.00000 5.3110828400 2.6155662537    5.101  4.394  3.5075 -0.266    8  0.901  0.401   513.92   209.23   131.50   100.17    82.91  2  -5.8e-06      0.18 6.136e-01 3.716e-01 1.553e-03 3.236e-03 5.160e-03 -1.000 1.482e-02 -6.215 -3.782 -1.015 -5.236
0.01471 0.00000 8.00000 5.3111009598 2.6155664921    5.097  4.406  3.5058 -0.286    8  0.901  0.401   539.32   216.61   135.92   103.60    85.75  2 -6.59e-06      0.22 6.136e-01 3.716e-01 1.552e-03 3.237e-03 5.160e-03 -1.000 1.482e-02 -6.245 -3.685 -0.824 -5.157
0.01471 0.00000 8.00000 5.3111009598 2.6155664921    5.096  4.599  3.4802 -0.581    8  0.901  0.401  1166.31   369.42   226.31   173.85   144.09  2 -4.89e-05      1.55 6.136e-01 3.716e-01 1.552e-03 3.237e-03 5.160e-03 -1.000 1.482e-02 -6.727 -1.317 3.186 -3.143
0.01471 0.00000 8.00000 5.3111014366 2.6155664921    5.096  4.578  3.4830 -0.549    8  0.901  0.401  1068.76   348.42   214.00   164.26   136.12  2 -3.93e-05      1.25 6.136e-01 3.716e-01 1.552e-03 3.237e-03 5.159e-03 -1.000 1.482e-02 -6.674 -1.807 2.413 -3.569
0.01471 0.00000 8.00000 5.3111023903 2.6155664921    5.096  4.528  3.4895 -0.473    8  0.901  0.401   874.00   303.94   187.83   143.88   119.19  2 -2.35e-05      0.71 6.136e-01 3.716e-01 1.552e-03 3.237e-03 5.159e-03 -1.000 1.482e-02 -6.551 -2.682 1.021 -4.325
0.01471 0.00000 8.00000 5.3111042976 2.6155664921    5.095  4.455  3.4992 -0.361    8  0.901  0.401   653.74   248.40   154.91   118.31    97.96  2  -1.1e-05      0.32 6.136e-01 3.716e-01 1.552e-03 3.238e-03 5.159e-03 -1.000 1.482e-02 -6.368 -3.427 -0.273 -4.953
0.01471 0.00000 8.00000 5.3111071587 2.6155664921    5.094  4.336  3.5151 -0.178    8  0.901  0.401   413.04   178.35   112.89    85.80    70.98  2 -3.17e-06      0.08 6.136e-01 3.716e-01 1.551e-03 3.239e-03 5.159e-03 -1.000 1.482e-02 -6.069 -4.069 -1.664 -5.453
0.01471 0.00000 8.00000 5.3111119270 2.6155664921    5.092  4.371  3.5103 -0.233    8  0.901  0.401   472.66   196.89   124.07    94.44    78.15  2  -4.6e-06      0.14 6.136e-01 3.716e-01 1.550e-03 3.240e-03 5.159e-03 -1.000 1.482e-02 -6.158 -3.894 -1.258 -5.323
0.01471 0.00000 8.00000 5.3111186028 2.6155664921    5.090  4.397  3.5069 -0.272    8  0.901  0.400   521.57   211.44   132.82   101.20    83.76  2    -6e-06      0.19 6.136e-01 3.716e-01 1.549e-03 3.242e-03 5.159e-03 -1.000 1.482e-02 -6.221 -3.755 -0.960 -5.213
0.01471 0.00000 8.00000 5.3111271858 2.6155664921    5.087  4.411  3.5048 -0.296    8  0.901  0.400   552.78   220.45   138.22   105.38    87.23  2    -7e-06      0.18 6.136e-01 3.716e-01 1.547e-03 3.245e-03 5.158e-03 -1.000 1.482e-02 -6.258 -3.734 -0.883 -5.202
0.01471 0.00000 8.00000 5.3111386299 2.6155664921    5.083  4.420  3.5035 -0.310    8  0.901  0.399   573.63   226.36   141.75   108.12    89.50  2 -7.71e-06      0.20 6.136e-01 3.716e-01 1.545e-03 3.249e-03 5.158e-03 -1.000 1.482e-02 -6.281 -3.680 -0.769 -5.159
0.01471 0.00000 8.00000 5.3111534119 2.6155667305    5.078  4.428  3.5023 -0.323    8  0.902  0.399   591.70   231.40   144.76   110.46    91.44  2 -8.35e-06      0.23 6.136e-01 3.716e-01 1.542e-03 3.253e-03 5.157e-03 -1.000 1.482e-02 -6.299 -3.614 -0.641 -5.105
0.01471 0.00000 8.00000 5.3111710548 2.6155667305    5.072  4.435  3.5013 -0.335    8  0.902  0.398   610.36   236.54   147.82   112.84    93.41  2 -9.09e-06      0.26 6.136e-01 3.716e-01 1.539e-03 3.259e-03 5.156e-03 -1.000 1.482e-02 -6.318 -3.551 -0.518 -5.053
0.01471 0.00000 8.00000 5.3111710548 2.6155667305    5.071  4.628  3.4752 -0.632    8  0.902  0.398  1339.51   404.82   246.94   190.00   157.50  2 -6.76e-05      2.22 6.136e-01 3.716e-01 1.539e-03 3.259e-03 5.156e-03 -1.000 1.482e-02 -6.800 -0.264 4.818 -2.209
0.01471 0.00000 8.00000 5.3111715317 2.6155667305    5.071  4.607  3.4780 -0.600    8  0.902  0.398  1226.44   381.87   233.55   179.54   148.81  2 -5.43e-05      1.71 6.136e-01 3.716e-01 1.538e-03 3.259e-03 5.156e-03 -1.000 1.482e-02 -6.747 -1.055 3.595 -2.914
0.01471 0.00000 8.00000 5.3111724854 2.6155667305    5.071  4.558  3.4846 -0.524    8  0.902  0.398  1000.49   333.13   205.00   157.28   130.31  2 -3.26e-05      1.00 6.136e-01 3.716e-01 1.538e-03 3.260e-03 5.156e-03 -1.000 1.482e-02 -6.624 -2.188 1.803 -3.900
0.01471 0.00000 8.00000 5.3111743927 2.6155667305    5.070  4.485  3.4943 -0.413    8  0.902  0.397   745.49   272.23   169.05   129.31   107.09  2 -1.53e-05      0.44 6.136e-01 3.716e-01 1.537e-03 3.262e-03 5.156e-03 -1.000 1.482e-02 -6.443 -3.160 0.208 -4.729
0.01471 0.00000 8.00000 5.3111777306 2.6155667305    5.068  4.365  3.5104 -0.229    8  0.902  0.397   467.50   195.25   123.07    93.68    77.52  2  -4.4e-06      0.13 6.136e-01 3.716e-01 1.534e-03 3.265e-03 5.156e-03 -1.000 1.482e-02 -6.143 -3.894 -1.269 -5.320
0.01471 0.00000 8.00000 5.3111824989 2.6155667305    5.066  4.401  3.5055 -0.284    8  0.902  0.396   536.53   215.71   135.36   103.19    85.41  2 -6.39e-06      0.21 6.136e-01 3.716e-01 1.531e-03 3.269e-03 5.156e-03 -1.000 1.482e-02 -6.232 -3.682 -0.825 -5.153
0.01471 0.00000 8.00000 5.3111896515 2.6155667305    5.062  4.426  3.5020 -0.324    8  0.902  0.395   593.28   231.78   144.98   110.64    91.59  2 -8.36e-06      0.23 6.136e-01 3.716e-01 1.527e-03 3.275e-03 5.155e-03 -1.000 1.483e-02 -6.296 -3.600 -0.619 -5.093
0.01471 0.00000 8.00000 5.3111991882 2.6155669689    5.058  4.441  3.4999 -0.348    8  0.902  0.393   629.95   241.83   150.97   115.29    95.45  2 -9.79e-06      0.28 6.136e-01 3.716e-01 1.520e-03 3.283e-03 5.155e-03 -1.000 1.483e-02 -6.333 -3.476 -0.377 -4.991
0.01471 0.00000 8.00000 5.3112111092 2.6155669689    5.052  4.451  3.4986 -0.363    8  0.902  0.391   655.05   248.57   154.98   118.40    98.03  2 -1.08e-05      0.32 6.136e-01 3.716e-01 1.513e-03 3.294e-03 5.154e-03 -1.000 1.483e-02 -6.357 -3.399 -0.236 -4.927
0.01471 0.00000 8.00000 5.3112263680 2.6155669689    5.044  4.458  3.4974 -0.376    8  0.903  0.389   677.34   254.45   158.48   121.12   100.29  2 -1.18e-05      0.35 6.136e-01 3.716e-01 1.503e-03 3.308e-03 5.153e-03 -1.000 1.483e-02 -6.376 -3.332 -0.113 -4.870
0.01471 0.00000 8.00000 5.3112454414 2.6155669689    5.035  4.467  3.4962 -0.390    8  0.903  0.385   701.39   260.70   162.19   124.01   102.68  2 -1.29e-05      0.38 6.136e-01 3.716e-01 1.490e-03 3.324e-03 5.152e-03 -1.000 1.484e-02 -6.396 -3.262 0.014 -4.813
0.01471 0.00000 8.00000 5.3112454414 2.6155669689    5.035  4.659  3.4699 -0.688    8  0.903  0.386  1557.71   446.57   271.17   208.99   173.28  2 -9.61e-05      3.10 6.136e-01 3.716e-01 1.490e-03 3.325e-03 5.152e-03 -1.000 1.484e-02 -6.878 1.096 6.902 -0.998
0.01471 0.00000 8.00000 5.3112459183 2.6155669689    5.035  4.638  3.4727 -0.655    8  0.903  0.385  1424.93   421.33   256.51   197.53   163.74  2 -7.73e-05      2.58 6.136e-01 3.716e-01 1.489e-03 3.325e-03 5.152e-03 -1.000 1.484e-02 -6.826 0.292 5.666 -1.714
0.01471 0.00000 8.00000 5.3112468719 2.6155672073    5.034  4.589  3.4794 -0.580    8  0.903  0.385  1159.10   367.51   225.13   173.01   143.38  2 -4.64e-05      1.51 6.136e-01 3.716e-01 1.488e-03 3.327e-03 5.152e-03 -1.000 1.484e-02 -6.703 -1.356 3.107 -3.174
0.01471 0.00000 8.00000 5.3112487793 2.6155672073    5.033  4.517  3.4892 -0.468    8  0.903  0.384   859.71   300.19   185.57   142.19   117.77  2 -2.18e-05      0.67 6.136e-01 3.716e-01 1.485e-03 3.330e-03 5.152e-03 -1.000 1.484e-02 -6.521 -2.717 0.945 -4.352
0.01471 0.00000 8.00000 5.3112525940 2.6155672073    5.030  4.396  3.5054 -0.283    8  0.903  0.383   534.33   214.92   134.87   102.83    85.11  2 -6.26e-06      0.21 6.136e-01 3.716e-01 1.481e-03 3.336e-03 5.152e-03 -1.000 1.484e-02 -6.221 -3.676 -0.822 -5.147
0.01471 0.00000 8.00000 5.3112578392 2.6155672073    5.027  4.432  3.5006 -0.338    8  0.903  0.381   614.23   237.39   148.30   113.25    93.75  2 -9.06e-06      0.26 6.136e-01 3.716e-01 1.474e-03 3.345e-03 5.152e-03 -1.000 1.484e-02 -6.310 -3.514 -0.458 -5.020
0.01471 0.00000 8.00000 5.3112654686 2.6155672073    5.022  4.457  3.4971 -0.378    8  0.903  0.379   679.25   254.83   158.69   121.31   100.43  2 -1.18e-05      0.35 6.136e-01 3.716e-01 1.464e-03 3.357e-03 5.152e-03 -1.000 1.484e-02 -6.372 -3.316 -0.091 -4.857
0.01471 0.00000 8.00000 5.3112754822 2.6155672073    5.015  4.471  3.4950 -0.401    8  0.903  0.376   720.52   265.53   165.04   126.25   104.53  2 -1.37e-05      0.41 6.135e-01 3.716e-01 1.451e-03 3.373e-03 5.151e-03 -1.000 1.484e-02 -6.407 -3.199 0.124 -4.759
0.01471 0.00000 8.00000 5.3112888336 2.6155672073    5.007  4.479  3.4937 -0.415    8  0.903  0.371   748.00   272.49   169.16   129.46   107.20  2 -1.51e-05      0.44 6.135e-01 3.716e-01 1.434e-03 3.394e-03 5.151e-03 -1.000 1.485e-02 -6.428 -3.125 0.255 -4.696
0.01471 0.00000 8.00000 5.3113050461 2.6155674458    4.996  4.486  3.4926 -0.427    8  0.904  0.366   771.70   278.39   172.65   132.18   109.45  2 -1.63e-05      0.47 6.135e-01 3.716e-01 1.413e-03 3.420e-03 5.150e-03 -1.000 1.485e-02 -6.445 -3.061 0.366 -4.643
0.01471 0.00000 8.00000 5.3113255501 2.6155674458    4.983  4.493  3.4915 -0.440    8  0.904  0.358   796.73   284.51   176.26   135.00   111.80  2 -1.77e-05      0.53 6.135e-01 3.716e-01 1.387e-03 3.453e-03 5.149e-03 -1.000 1.486e-02 -6.463 -2.955 0.543 -4.552
0.01471 0.00000 8.00000 5.3113255501 2.6155674458    4.983  4.686  3.4650 -0.738    8  0.904  0.359  1789.79   487.99   295.07   227.80   188.89  2 -0.000131      4.43 6.135e-01 3.716e-01 1.386e-03 3.454e-03 5.149e-03 -1.000 1.486e-02 -6.944 3.036 9.760 0.775
0.01471 0.00000 8.00000 5.3113260269 2.6155674458    4.982  4.665  3.4678 -0.706    8  0.904  0.359  1636.08   460.49   279.17   215.34   178.54  2 -0.000106      3.53 6.135e-01 3.716e-01 1.386e-03 3.455e-03 5.149e-03 -1.000 1.486e-02 -6.892 1.739 7.851 -0.411
0.01471 0.00000 8.00000 5.3113269806 2.6155674458    4.981  4.616  3.4745 -0.630    8  0.904  0.358  1327.46   401.65   245.00   188.60   156.32  2 -6.36e-05      2.15 6.135e-01 3.716e-01 1.384e-03 3.457e-03 5.149e-03 -1.000 1.486e-02 -6.770 -0.343 4.678 -2.278
0.01471 0.00000 8.00000 5.3113293648 2.6155674458    4.979  4.543  3.4844 -0.518    8  0.904  0.357   980.52   327.95   201.88   154.94   128.36  2 -2.99e-05      0.92 6.135e-01 3.716e-01 1.379e-03 3.462e-03 5.149e-03 -1.000 1.486e-02 -6.588 -2.275 1.644 -3.973
0.01471 0.00000 8.00000 5.3113331795 2.6155674458    4.976  4.423  3.5008 -0.333    8  0.904  0.355   604.25   234.35   146.45   111.85    92.58  2 -8.55e-06      0.24 6.135e-01 3.716e-01 1.372e-03 3.471e-03 5.149e-03 -1.000 1.486e-02 -6.287 -3.525 -0.493 -5.027
