# File generated by CMD 3.5 (http://stev.oapd.inaf.it/cmd) on Thu Oct 21 00:01:57 CEST 2021
# isochrones based on PARSEC release v1.2S +  COLIBRI S_37 + S_35 + PR16
# Basic references: Bressan et al. (2012), MNRAS, 427, 127 + Chen et al. (2014, 2015), MNRAS, 444, 2525 + MNRAS, 452, 1068 + Tang et al. (2014), MNRAS, 445, 4287 + Marigo et al. (2017), ApJ, 835, 77 + Pastorelli al. (2019), MNRAS, 485, 5666 + Pastorelli al. (2020), MNRAS, in press
# Thermal pulse cycles included 
# On RGB, assumed Reimers mass loss with efficiency eta=0.2
# LPV periods and growth rates added cf. Trabucchi et al. (2019)
# Photometric system: Gaia EDR3 (all Vegamags, Gaia passbands from ESA/Gaia website)
# Using YBC version of bolometric corrections as in Chen et al. (2019)
# O-rich circumstellar dpmod60alox40 dust from Groenewegen (2006)
# C-rich circumstellar AMCSIC15 dust from Groenewegen (2006)
# IMF: Kroupa (2001, 2002) + Kroupa et al. (2013) canonical two-part-power law IMF corrected for unresolved binaries 
# Kind of output: isochrone tables
# Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label   McoreTP C_O  period0  period1  period2  period3  period4  pmode  Mloss  tau1m   X   Y   Xc  Xn  Xo  Cexcess  Z 	 mbolmag  Gmag    G_BPmag  G_RPmag
0.01471 0.00000 6.50000 12.0000000000 2.6275708675   12.001  4.044  4.4441  4.201    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.107e-01 2.745e-01 2.620e-03 7.154e-04 6.497e-03 -1.000 1.476e-02 -5.341 -2.675 -2.819 -2.407
0.01471 0.00000 6.50000 13.2071285248 2.6283166409   13.196  4.177  4.4625  4.183    1  0.000  0.542     0.00     0.00     0.00     0.00     0.00 -1 -2.49e-17      0.00 7.107e-01 2.745e-01 2.641e-03 7.159e-04 6.496e-03 -1.000 1.476e-02 -5.673 -2.906 -3.057 -2.624
0.01471 0.00000 6.50000 14.0000000000 2.6287269592   13.982  4.259  4.4736  4.171    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -3.58e-09      0.00 7.107e-01 2.745e-01 2.655e-03 7.163e-04 6.496e-03 -1.000 1.476e-02 -5.876 -3.036 -3.192 -2.737
0.01471 0.00000 6.50000 15.4241542816 2.6293437481   15.403  4.390  4.4910  4.152    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -7.09e-09      0.00 7.107e-01 2.745e-01 2.655e-03 7.163e-04 6.496e-03 -1.000 1.476e-02 -6.205 -3.286 -3.446 -2.981
0.01471 0.00000 6.50000 16.0000000000 2.6295573711   15.977  4.440  4.4976  4.144    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -9.19e-09      0.00 7.107e-01 2.745e-01 2.655e-03 7.163e-04 6.496e-03 -1.000 1.476e-02 -6.330 -3.384 -3.545 -3.076
0.01471 0.00000 6.50000 16.2645435333 2.6296498775   16.236  4.462  4.5003  4.140    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.02e-08      0.00 7.107e-01 2.745e-01 2.655e-03 7.163e-04 6.496e-03 -1.000 1.476e-02 -6.384 -3.426 -3.587 -3.118
0.01471 0.00000 6.50000 17.7973003387 2.6301236153   17.737  4.581  4.5150  4.117    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.84e-08      0.00 7.107e-01 2.745e-01 2.655e-03 7.163e-04 6.496e-03 -1.000 1.476e-02 -6.683 -3.648 -3.809 -3.341
0.01471 0.00000 6.50000 18.0000000000 2.6301794052   17.937  4.596  4.5168  4.114    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.99e-08      0.00 7.107e-01 2.745e-01 2.655e-03 7.163e-04 6.496e-03 -1.000 1.476e-02 -6.721 -3.676 -3.837 -3.370
0.01471 0.00000 6.50000 19.2490921021 2.6304934025   19.164  4.683  4.5269  4.097    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1    -3e-08      0.00 7.107e-01 2.745e-01 2.655e-03 7.163e-04 6.496e-03 -1.000 1.476e-02 -6.938 -3.835 -3.996 -3.530
0.01471 0.00000 6.50000 20.0000000000 2.6306605339   19.899  4.733  4.5325  4.086    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -3.78e-08      0.00 7.107e-01 2.745e-01 2.655e-03 7.163e-04 6.496e-03 -1.000 1.476e-02 -7.062 -3.924 -4.086 -3.618
0.01471 0.00000 6.50000 20.7894611359 2.6308214664   20.665  4.780  4.5376  4.075    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -4.68e-08      0.00 7.107e-01 2.745e-01 2.655e-03 7.163e-04 6.496e-03 -1.000 1.476e-02 -7.181 -4.013 -4.176 -3.706
0.01471 0.00000 6.50000 22.4465732574 2.6311171055   22.262  4.875  4.5474  4.052    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -7.22e-08      0.00 7.107e-01 2.745e-01 2.655e-03 7.163e-04 6.496e-03 -1.000 1.476e-02 -7.419 -4.198 -4.362 -3.886
0.01471 0.00000 6.50000 24.0000000000 2.6313521862   23.746  4.959  4.5554  4.029    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.06e-07      0.00 7.107e-01 2.745e-01 2.655e-03 7.163e-04 6.496e-03 -1.000 1.476e-02 -7.627 -4.362 -4.532 -4.036
0.01471 0.00000 6.50000 25.0336418152 2.6314899921   24.712  5.008  4.5597  4.014    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.31e-07      0.00 7.107e-01 2.745e-01 2.655e-03 7.163e-04 6.496e-03 -1.000 1.476e-02 -7.750 -4.467 -4.636 -4.140
0.01471 0.00000 6.50000 26.8385734558 2.6317019463   26.383  5.090  4.5659  3.985    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.86e-07      0.00 7.107e-01 2.745e-01 2.655e-03 7.163e-04 6.496e-03 -1.000 1.476e-02 -7.955 -4.646 -4.815 -4.321
0.01471 0.00000 6.50000 28.0000000000 2.6318216324   27.449  5.140  4.5693  3.966    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1  -2.3e-07      0.00 7.107e-01 2.745e-01 2.655e-03 7.163e-04 6.496e-03 -1.000 1.476e-02 -8.080 -4.760 -4.928 -4.436
0.01471 0.00000 6.50000 28.0678691864 2.6318283081   27.510  5.143  4.5694  3.965    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.33e-07      0.00 7.107e-01 2.745e-01 2.655e-03 7.163e-04 6.496e-03 -1.000 1.476e-02 -8.087 -4.766 -4.934 -4.443
0.01471 0.00000 6.50000 29.9305934906 2.6319973469   29.184  5.215  4.5732  3.933    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -3.16e-07      0.00 7.107e-01 2.745e-01 2.655e-03 7.163e-04 6.496e-03 -1.000 1.476e-02 -8.268 -4.939 -5.105 -4.620
0.01471 0.00000 6.50000 30.0000000000 2.6320033073   29.249  5.218  4.5733  3.932    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -3.19e-07      0.00 7.107e-01 2.745e-01 2.655e-03 7.163e-04 6.496e-03 -1.000 1.476e-02 -8.274 -4.945 -5.111 -4.627
0.01471 0.00000 6.50000 31.4365139008 2.6321172714   30.517  5.268  4.5750  3.907    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -3.93e-07      0.00 7.107e-01 2.745e-01 2.655e-03 7.163e-04 6.496e-03 -1.000 1.476e-02 -8.400 -5.071 -5.236 -4.756
0.01471 0.00000 6.50000 33.4357299805 2.6322577000   32.252  5.334  4.5764  3.870    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -5.13e-07      0.00 7.107e-01 2.745e-01 2.655e-03 7.163e-04 6.496e-03 -1.000 1.476e-02 -8.566 -5.242 -5.405 -4.932
0.01471 0.00000 6.50000 35.0000000000 2.6323544979   33.587  5.384  4.5766  3.839    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -6.26e-07      0.00 7.107e-01 2.745e-01 2.655e-03 7.163e-04 6.496e-03 -1.000 1.476e-02 -8.689 -5.377 -5.539 -5.072
0.01471 0.00000 6.50000 36.7455749512 2.6324517727   35.036  5.433  4.5753  3.803    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -7.52e-07      0.00 7.107e-01 2.745e-01 2.655e-03 7.163e-04 6.496e-03 -1.000 1.476e-02 -8.812 -5.523 -5.683 -5.222
0.01471 0.00000 6.50000 38.9969978333 2.6325621605   36.860  5.493  4.5721  3.752    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -9.46e-07      0.00 7.107e-01 2.745e-01 2.655e-03 7.163e-04 6.496e-03 -1.000 1.476e-02 -8.963 -5.711 -5.868 -5.415
0.01471 0.00000 6.50000 40.0000000000 2.6326069832   37.661  5.519  4.5703  3.728    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.04e-06      0.00 7.107e-01 2.745e-01 2.655e-03 7.163e-04 6.496e-03 -1.000 1.476e-02 -9.028 -5.683 -5.846 -5.375
0.01471 0.00000 6.50000 40.5298614502 2.6326293945   38.078  5.532  4.5691  3.716    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.09e-06      0.00 7.107e-01 2.745e-01 2.655e-03 7.163e-04 6.496e-03 -1.000 1.476e-02 -9.059 -5.724 -5.887 -5.416
0.01471 0.00000 6.50000 43.8974342346 2.6327583790   40.669  5.609  4.5592  3.627    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.41e-06      0.00 7.107e-01 2.745e-01 2.655e-03 7.163e-04 6.496e-03 -1.000 1.476e-02 -9.252 -5.990 -6.151 -5.687
0.01471 0.00000 6.50000 45.0000000000 2.6327958107   41.496  5.633  4.5548  3.594    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.52e-06      0.00 7.107e-01 2.745e-01 2.655e-03 7.163e-04 6.496e-03 -1.000 1.476e-02 -9.312 -6.081 -6.241 -5.778
0.01471 0.00000 6.50000 47.1425476074 2.6328628063   43.063  5.676  4.5450  3.528    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.73e-06      0.00 7.107e-01 2.745e-01 2.655e-03 7.163e-04 6.496e-03 -1.000 1.476e-02 -9.420 -6.259 -6.417 -5.965
0.01471 0.00000 6.50000 49.1722984314 2.6329202652   44.515  5.715  4.5333  3.456    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1  -1.9e-06      0.00 7.107e-01 2.745e-01 2.655e-03 7.163e-04 6.496e-03 -1.000 1.476e-02 -9.519 -6.458 -6.610 -6.181
0.01471 0.00000 6.50000 50.0000000000 2.6329421997   45.098  5.731  4.5278  3.424    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.96e-06      0.00 7.107e-01 2.745e-01 2.655e-03 7.163e-04 6.496e-03 -1.000 1.476e-02 -9.558 -6.551 -6.698 -6.285
0.01471 0.00000 6.50000 51.3418312073 2.6329758167   46.035  5.755  4.5180  3.370    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.04e-06      0.00 7.107e-01 2.745e-01 2.655e-03 7.163e-04 6.496e-03 -1.000 1.476e-02 -9.617 -6.695 -6.839 -6.439
0.01471 0.00000 6.50000 53.1318092346 2.6330177784   47.273  5.786  4.5034  3.292    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.08e-06      0.00 7.107e-01 2.745e-01 2.655e-03 7.163e-04 6.496e-03 -1.000 1.476e-02 -9.695 -6.876 -7.020 -6.618
0.01471 0.00000 6.50000 54.9052314758 2.6330561638   48.492  5.816  4.4873  3.209    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.06e-06      0.00 7.107e-01 2.745e-01 2.655e-03 7.163e-04 6.496e-03 -1.000 1.476e-02 -9.769 -7.045 -7.186 -6.794
0.01471 0.00000 6.50000 55.0000000000 2.6330580711   48.556  5.817  4.4864  3.204    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.06e-06      0.00 7.107e-01 2.745e-01 2.655e-03 7.163e-04 6.496e-03 -1.000 1.476e-02 -9.773 -7.054 -7.194 -6.804
0.01471 0.00000 6.50000 56.3993568420 2.6330864429   49.514  5.839  4.4721  3.134    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1    -2e-06      0.00 7.107e-01 2.745e-01 2.654e-03 7.163e-04 6.496e-03 -1.000 1.476e-02 -9.829 -7.192 -7.329 -6.949
0.01471 0.00000 6.50000 58.0016822815 2.6331169605   50.614  5.865  4.4535  3.044    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.87e-06      0.00 7.107e-01 2.745e-01 2.654e-03 7.163e-04 6.496e-03 -1.000 1.476e-02 -9.892 -7.359 -7.497 -7.114
0.01471 0.00000 6.50000 59.3282051086 2.6331405640   51.521  5.885  4.4363  2.962    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1  -1.8e-06      0.00 7.107e-01 2.745e-01 2.654e-03 7.163e-04 6.496e-03 -1.000 1.476e-02 -9.943 -7.507 -7.646 -7.261
0.01471 0.00000 6.50000 60.0000000000 2.6331522465   51.973  5.895  4.4269  2.918    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.88e-06      0.00 7.107e-01 2.745e-01 2.654e-03 7.163e-04 6.496e-03 -1.000 1.476e-02 -9.968 -7.584 -7.722 -7.336
0.01471 0.00000 6.50000 61.2269592285 2.6331727505   52.563  5.912  4.4073  2.828    0  0.000  0.530     0.00     0.00     0.00     0.00     0.00 -1  -3.8e-06      0.00 7.097e-01 2.756e-01 2.566e-03 9.463e-04 6.350e-03 -1.000 1.476e-02 -10.010 -7.760 -7.889 -7.534
0.01471 0.00000 6.50000 62.4945755005 2.6331927776   52.902  5.928  4.3834  2.719    0  0.000  0.515     0.00     0.00     0.00     0.00     0.00 -1 -7.73e-06      0.00 7.074e-01 2.778e-01 2.460e-03 1.247e-03 6.149e-03 -1.000 1.475e-02 -10.051 -7.939 -8.063 -7.726
0.01471 0.00000 6.50000 63.4745521545 2.6332077980   52.958  5.940  4.3619  2.621    0  0.000  0.506     0.00     0.00     0.00     0.00     0.00 -1 -2.05e-05      0.00 7.048e-01 2.804e-01 2.384e-03 1.478e-03 5.984e-03 -1.000 1.474e-02 -10.080 -8.105 -8.220 -7.916
0.01471 0.00000 6.50000 64.3139266968 2.6332199574   52.920  5.950  4.3415  2.530    0  0.000  0.501     0.00     0.00     0.00     0.00     0.00 -1 -2.05e-05      0.00 7.020e-01 2.832e-01 2.320e-03 1.686e-03 5.830e-03 -1.000 1.474e-02 -10.104 -8.264 -8.377 -8.078
0.01471 0.00000 6.50000 65.0000000000 2.6332299709   52.890  5.958  4.3240  2.452    0  0.000  0.497     0.00     0.00     0.00     0.00     0.00 -1 -2.05e-05      0.00 6.994e-01 2.859e-01 2.268e-03 1.863e-03 5.695e-03 -1.000 1.473e-02 -10.124 -8.378 -8.485 -8.203
0.01471 0.00000 6.50000 65.0717773438 2.6332309246   52.886  5.959  4.3222  2.444    0  0.000  0.493     0.00     0.00     0.00     0.00     0.00 -1 -2.05e-05      0.00 6.990e-01 2.863e-01 2.242e-03 1.924e-03 5.660e-03 -1.000 1.473e-02 -10.126 -8.387 -8.494 -8.212
0.01471 0.00000 6.50000 65.6455078125 2.6332390308   52.856  5.965  4.3083  2.381    0  0.000  0.443     0.00     0.00     0.00     0.00     0.00 -1 -2.04e-05      0.00 6.951e-01 2.902e-01 1.973e-03 2.574e-03 5.279e-03 -1.000 1.472e-02 -10.143 -8.458 -8.564 -8.286
0.01471 0.00000 6.50000 66.2179794312 2.6332468987   52.821  5.972  4.2957  2.324    0  0.000  0.398     0.00     0.00     0.00     0.00     0.00 -1 -2.05e-05      0.00 6.900e-01 2.953e-01 1.715e-03 3.292e-03 4.807e-03 -1.000 1.470e-02 -10.160 -8.370 -8.481 -8.171
0.01471 0.00000 6.50000 66.7882537842 2.6332545280   52.785  5.979  4.2847  2.273    0  0.000  0.355     0.00     0.00     0.00     0.00     0.00 -1 -2.07e-05      0.00 6.837e-01 3.016e-01 1.460e-03 4.085e-03 4.243e-03 -1.000 1.467e-02 -10.176 -8.458 -8.564 -8.272
0.01471 0.00000 6.50000 67.3588104248 2.6332619190   52.426  5.984  4.2836  2.259    0  0.000  0.334     0.00     0.00     0.00     0.00     0.00 -1 -2.14e-05      0.00 6.691e-01 3.163e-01 1.211e-03 5.125e-03 3.391e-03 -1.000 1.464e-02 -10.191 -8.479 -8.585 -8.294
0.01471 0.00000 6.50000 67.6612548828 2.6332659721   52.297  5.987  4.2806  2.243    0  0.000  0.317     0.00     0.00     0.00     0.00     0.00 -1 -2.51e-05      0.00 6.632e-01 3.221e-01 1.051e-03 5.604e-03 3.060e-03 -1.000 1.463e-02 -10.199 -8.506 -8.611 -8.325
0.01471 0.00000 6.50000 67.7623443604 2.6332671642   52.227  5.988  4.2805  2.241    0  0.000  0.288     0.00     0.00     0.00     0.00     0.00 -1 -2.63e-05      0.00 6.604e-01 3.250e-01 8.702e-04 6.054e-03 2.792e-03 -1.000 1.463e-02 -10.201 -8.509 -8.614 -8.328
0.01471 0.00000 6.50000 67.8495407104 2.6332683563   52.115  5.989  4.2796  2.236    0  0.000  0.286     0.00     0.00     0.00     0.00     0.00 -1 -2.89e-05      0.00 6.582e-01 3.271e-01 8.376e-04 6.209e-03 2.657e-03 -1.000 1.462e-02 -10.203 -8.516 -8.621 -8.336
0.01471 0.00000 6.50000 68.0238800049 2.6332705021   51.927  5.991  4.2782  2.228    0  0.000  0.282     0.00     0.00     0.00     0.00     0.00 -1 -4.41e-05      0.00 6.541e-01 3.313e-01 7.727e-04 6.473e-03 2.441e-03 -1.000 1.460e-02 -10.206 -8.527 -8.632 -8.348
0.01471 0.00000 6.50000 68.7769241333 2.6332800388   50.965  5.997  4.3018  2.308    0  0.000  0.242     0.00     0.00     0.00     0.00     0.00 -1  -3.6e-05      0.00 6.158e-01 3.698e-01 8.456e-05 8.899e-03 6.113e-04 -1.000 1.448e-02 -10.223 -7.956 -8.089 -7.731
0.01471 0.00000 6.50000 70.0000000000 2.6332950592   50.896  6.011  4.3046  2.304    0  0.000  0.379     0.00     0.00     0.00     0.00     0.00 -1  -2.7e-05      0.00 5.860e-01 3.996e-01 8.705e-05 9.120e-03 3.571e-04 -1.000 1.444e-02 -10.259 -7.991 -8.125 -7.764
0.01471 0.00000 6.50000 71.7629165649 2.6333153248   50.482  6.029  4.3242  2.361    0  0.000  0.587     0.00     0.00     0.00     0.00     0.00 -1 -2.79e-05      0.00 5.363e-01 4.493e-01 8.915e-05 9.244e-03 2.157e-04 -1.000 1.445e-02 -10.302 -8.034 -8.168 -7.808
0.01471 0.00000 6.50000 71.9230346680 2.6333172321   49.883  6.029  4.3454  2.441    0  0.000  0.686     0.00     0.00     0.00     0.00     0.00 -1 -2.95e-05      0.00 5.165e-01 4.690e-01 8.964e-05 9.277e-03 1.782e-04 -1.000 1.445e-02 -10.302 -8.035 -8.168 -7.809
0.01471 0.00000 6.50000 76.4166564941 2.6333642006   49.300  6.073  4.4052  2.630    0  0.000  0.924     0.00     0.00     0.00     0.00     0.00 -1 -1.13e-05      0.00 4.042e-01 5.814e-01 9.294e-05 9.318e-03 1.344e-04 -1.000 1.444e-02 -10.413 -8.077 -8.214 -7.843
0.01471 0.00000 6.50000 79.0009231567 2.6333885193   49.621  6.100  4.4321  2.714    0  0.000  0.971     0.00     0.00     0.00     0.00     0.00 -1 -7.54e-06      0.00 3.594e-01 6.262e-01 9.464e-05 9.322e-03 1.301e-04 -1.000 1.444e-02 -10.479 -8.039 -8.181 -7.792
0.01471 0.00000 6.50000 80.0000000000 2.6333973408   49.871  6.110  4.4399  2.737    0  0.000  0.984     0.00     0.00     0.00     0.00     0.00 -1 -5.79e-06      0.00 3.462e-01 6.393e-01 9.525e-05 9.322e-03 1.292e-04 -1.000 1.444e-02 -10.506 -8.039 -8.182 -7.788
0.01471 0.00000 6.50000 80.0097579956 2.6333975792   49.875  6.110  4.4399  2.737    0  0.000  0.984     0.00     0.00     0.00     0.00     0.00 -1 -5.78e-06      0.00 3.462e-01 6.394e-01 9.526e-05 9.322e-03 1.292e-04 -1.000 1.444e-02 -10.506 -8.039 -8.182 -7.788
0.01471 0.00000 6.50000 81.0727615356 2.6334066391   50.281  6.122  4.4415  2.735    0  0.000  0.994     0.00     0.00     0.00     0.00     0.00 -1 -6.15e-06      0.00 3.385e-01 6.471e-01 9.571e-05 9.323e-03 1.286e-04 -1.000 1.446e-02 -10.535 -8.063 -8.206 -7.810
0.01471 0.00000 6.50000 81.9025344849 2.6334137917   50.600  6.131  4.4433  2.736    0  0.000  1.001     0.00     0.00     0.00     0.00     0.00 -1 -6.48e-06      0.00 3.329e-01 6.526e-01 9.605e-05 9.324e-03 1.281e-04 -1.000 1.445e-02 -10.557 -8.079 -8.223 -7.826
0.01471 0.00000 6.50000 82.8877868652 2.6334216595   51.004  6.142  4.4454  2.737    0  0.000  1.009     0.00     0.00     0.00     0.00     0.00 -1 -6.88e-06      0.00 3.268e-01 6.588e-01 9.645e-05 9.324e-03 1.276e-04  5.263 1.444e-02 -10.584 -8.099 -8.243 -7.845
0.01471 0.00000 6.50000 84.1366577148 2.6334316730   51.579  6.156  4.4503  2.748    0  0.000  1.018     0.00     0.00     0.00     0.00     0.00 -1 -7.62e-06      0.00 3.207e-01 6.649e-01 9.692e-05 9.325e-03 1.271e-04  5.611 1.444e-02 -10.619 -8.118 -8.263 -7.862
0.01471 0.00000 6.50000 85.4665985107 2.6334419250   52.279  6.172  4.4675  2.806    0  0.000  1.025     0.00     0.00     0.00     0.00     0.00 -1 -9.49e-06      0.00 3.170e-01 6.686e-01 9.733e-05 9.325e-03 1.267e-04  5.778 1.444e-02 -10.660 -8.058 -8.206 -7.795
0.01471 0.00000 6.50000 85.6694030762 2.6334433556   52.393  6.175  4.4802  2.855    0  0.000  1.026     0.00     0.00     0.00     0.00     0.00 -1 -1.07e-05      0.00 3.168e-01 6.687e-01 9.738e-05 9.325e-03 1.267e-04  5.794 1.445e-02 -10.668 -7.992 -8.141 -7.724
0.01471 0.00000 6.50000 85.7824630737 2.6334443092   52.453  6.178  4.4936  2.906    0  0.000  1.027     0.00     0.00     0.00     0.00     0.00 -1 -1.21e-05      0.00 3.167e-01 6.688e-01 9.741e-05 9.325e-03 1.267e-04  5.802 1.446e-02 -10.675 -7.920 -8.071 -7.647
0.01471 0.00000 6.50000 85.8505554199 2.6334447861   52.488  6.180  4.5066  2.956    0  0.000  1.027     0.00     0.00     0.00     0.00     0.00 -1 -1.33e-05      0.00 3.166e-01 6.689e-01 9.742e-05 9.326e-03 1.266e-04  5.808 1.445e-02 -10.680 -7.845 -7.998 -7.569
0.01471 0.00000 6.50000 85.8938140869 2.6334450245   52.509  6.182  4.5194  3.006    0  0.000  1.027     0.00     0.00     0.00     0.00     0.00 -1 -1.47e-05      0.00 3.166e-01 6.690e-01 9.744e-05 9.326e-03 1.266e-04  5.811 1.444e-02 -10.685 -7.766 -7.920 -7.488
0.01471 0.00000 6.50000 85.9248046875 2.6334452629   52.523  6.184  4.5333  3.059    0  0.000  1.027     0.00     0.00     0.00     0.00     0.00 -1 -1.61e-05      0.00 3.166e-01 6.690e-01 9.745e-05 9.326e-03 1.266e-04  5.813 1.444e-02 -10.690 -7.682 -7.836 -7.401
0.01471 0.00000 6.50000 85.9408569336 2.6334455013   52.531  6.186  4.5438  3.100    0  0.000  1.027     0.00     0.00     0.00     0.00     0.00 -1 -1.71e-05      0.00 3.166e-01 6.690e-01 9.745e-05 9.326e-03 1.266e-04  5.814 1.444e-02 -10.694 -7.617 -7.772 -7.335
0.01471 0.00000 6.50000 85.9557342529 2.6334455013   52.538  6.188  4.5583  3.156    0  0.000  1.027     0.00     0.00     0.00     0.00     0.00 -1 -1.86e-05      0.00 3.165e-01 6.690e-01 9.745e-05 9.326e-03 1.266e-04  5.815 1.444e-02 -10.700 -7.521 -7.677 -7.237
0.01471 0.00000 6.50000 85.9657821655 2.6334457397   52.542  6.190  4.5714  3.206    0  0.000  1.027     0.00     0.00     0.00     0.00     0.00 -1 -1.98e-05      0.00 3.165e-01 6.690e-01 9.746e-05 9.326e-03 1.266e-04  5.816 1.445e-02 -10.705 -7.431 -7.588 -7.148
0.01471 0.00000 6.50000 85.9733734131 2.6334457397   52.545  6.192  4.5837  3.253    0  0.000  1.027     0.00     0.00     0.00     0.00     0.00 -1 -2.09e-05      0.00 3.165e-01 6.690e-01 9.746e-05 9.326e-03 1.266e-04  5.817 1.445e-02 -10.710 -7.348 -7.505 -7.064
0.01471 0.00000 6.50000 85.9811477661 2.6334457397   52.548  6.194  4.5973  3.305    0  0.000  1.027     0.00     0.00     0.00     0.00     0.00 -1 -2.19e-05      0.00 3.165e-01 6.691e-01 9.746e-05 9.326e-03 1.266e-04  5.817 1.445e-02 -10.716 -7.257 -7.414 -6.973
0.01471 0.00000 6.50000 85.9849395752 2.6334457397   52.549  6.196  4.6039  3.330    0  0.000  1.027     0.00     0.00     0.00     0.00     0.00 -1 -2.25e-05      0.00 3.165e-01 6.691e-01 9.746e-05 9.326e-03 1.266e-04  5.818 1.445e-02 -10.719 -7.215 -7.372 -6.932
0.01471 0.00000 6.50000 85.9885177612 2.6334457397   52.550  6.197  4.6096  3.352    0  0.000  1.028     0.00     0.00     0.00     0.00     0.00 -1 -2.29e-05      0.00 3.165e-01 6.691e-01 9.746e-05 9.326e-03 1.266e-04  5.818 1.445e-02 -10.722 -7.179 -7.336 -6.897
0.01471 0.00000 6.50000 85.9958724976 2.6334459782   52.553  6.199  4.6207  3.394    1  0.000  1.028     0.00     0.00     0.00     0.00     0.00 -1 -2.35e-05      0.00 3.165e-01 6.691e-01 9.746e-05 9.326e-03 1.266e-04  5.818 1.445e-02 -10.728 -7.109 -7.265 -6.828
0.01471 0.00000 6.50000 86.0048675537 2.6334459782   52.556  6.202  4.6330  3.441    1  0.000  1.028     0.00     0.00     0.00     0.00     0.00 -1 -2.42e-05      0.00 3.165e-01 6.691e-01 9.747e-05 9.326e-03 1.266e-04  5.819 1.445e-02 -10.735 -7.032 -7.188 -6.751
0.01471 0.00000 6.50000 86.0157089233 2.6334459782   52.559  6.205  4.6463  3.491    1  0.000  1.028     0.00     0.00     0.00     0.00     0.00 -1 -2.47e-05      0.00 3.165e-01 6.691e-01 9.747e-05 9.326e-03 1.266e-04  5.820 1.445e-02 -10.744 -6.949 -7.104 -6.669
0.01471 0.00000 6.50000 86.0274124146 2.6334462166   52.562  6.209  4.6588  3.537    1  0.000  1.028     0.00     0.00     0.00     0.00     0.00 -1  -2.5e-05      0.00 3.165e-01 6.691e-01 9.747e-05 9.326e-03 1.266e-04  5.821 1.445e-02 -10.752 -6.873 -7.028 -6.595
0.01471 0.00000 6.50000 86.0422592163 2.6334462166   52.567  6.212  4.6713  3.584    1  0.000  1.028     0.00     0.00     0.00     0.00     0.00 -1 -2.51e-05      0.00 3.164e-01 6.691e-01 9.747e-05 9.326e-03 1.266e-04  5.822 1.446e-02 -10.761 -6.796 -6.951 -6.520
0.01471 0.00000 6.50000 86.0804748535 2.6334464550   52.579  6.217  4.6763  3.599    1  0.000  1.028     0.00     0.00     0.00     0.00     0.00 -1 -2.53e-05      0.00 3.164e-01 6.691e-01 9.748e-05 9.326e-03 1.266e-04  5.824 1.446e-02 -10.773 -6.775 -6.930 -6.499
