# File generated by CMD 3.5 (http://stev.oapd.inaf.it/cmd) on Fri Nov  5 03:51:19 CET 2021
# isochrones based on PARSEC release v1.2S +  COLIBRI S_37 + S_35 + PR16
# Basic references: Bressan et al. (2012), MNRAS, 427, 127 + Chen et al. (2014, 2015), MNRAS, 444, 2525 + MNRAS, 452, 1068 + Tang et al. (2014), MNRAS, 445, 4287 + Marigo et al. (2017), ApJ, 835, 77 + Pastorelli al. (2019), MNRAS, 485, 5666 + Pastorelli al. (2020), MNRAS, in press
# Thermal pulse cycles included 
# On RGB, assumed Reimers mass loss with efficiency eta=0.2
# LPV periods and growth rates added cf. Trabucchi et al. (2019)
# Photometric system: Gaia EDR3 (all Vegamags, Gaia passbands from ESA/Gaia website)
# Using YBC version of bolometric corrections as in Chen et al. (2019)
# O-rich circumstellar dpmod60alox40 dust from Groenewegen (2006)
# C-rich circumstellar AMCSIC15 dust from Groenewegen (2006)
# IMF: Kroupa (2001, 2002) + Kroupa et al. (2013) canonical two-part-power law IMF corrected for unresolved binaries 
# Kind of output: isochrone tables
# Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label   McoreTP C_O  period0  period1  period2  period3  period4  pmode  Mloss  tau1m   X   Y   Xc  Xn  Xo  Cexcess  Z 	 mbolmag  Gmag    G_BPmag  G_RPmag
0.01471 0.00000 8.50000 0.3000000119 1.9529139996    0.300 -2.067  3.5036  4.949    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -6.66e-16      0.00 7.106e-01 2.746e-01 2.655e-03 7.163e-04 6.496e-03 -1.000 1.476e-02 9.939 10.958 12.484 9.760
0.01471 0.00000 8.50000 0.3067046702 1.9661493301    0.307 -2.047  3.5052  4.944    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -6.94e-16      0.00 7.106e-01 2.746e-01 2.655e-03 7.163e-04 6.496e-03 -1.000 1.476e-02 9.887 10.893 12.402 9.700
0.01471 0.00000 8.50000 0.3500000238 2.0434176922    0.350 -1.918  3.5145  4.910    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -9.06e-16      0.00 7.107e-01 2.745e-01 2.655e-03 7.163e-04 6.496e-03 -1.000 1.476e-02 9.566 10.497 11.916 9.333
0.01471 0.00000 8.50000 0.4000000358 2.1185026169    0.400 -1.771  3.5264  4.869    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.25e-15      0.00 7.107e-01 2.745e-01 2.655e-03 7.163e-04 6.496e-03 -1.000 1.476e-02 9.198 10.041 11.358 8.913
0.01471 0.00000 8.50000 0.4500000179 2.1822810173    0.450 -1.617  3.5391  4.817    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.78e-15      0.00 7.107e-01 2.745e-01 2.655e-03 7.163e-04 6.496e-03 -1.000 1.476e-02 8.813 9.572 10.795 8.480
0.01471 0.00000 8.50000 0.5000000000 2.2374541759    0.500 -1.462  3.5545  4.769    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.54e-15      0.00 7.107e-01 2.745e-01 2.655e-03 7.163e-04 6.496e-03 -1.000 1.476e-02 8.425 9.088 10.211 8.040
0.01471 0.00000 8.50000 0.5307839513 2.2670838833    0.531 -1.372  3.5647  4.745    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -3.11e-15      0.00 7.110e-01 2.743e-01 2.652e-03 7.155e-04 6.489e-03 -1.000 1.475e-02 8.199 8.799 9.859 7.780
0.01471 0.00000 8.50000 0.5500000119 2.2836582661    0.550 -1.311  3.5721  4.730    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -3.57e-15      0.00 7.113e-01 2.740e-01 2.649e-03 7.147e-04 6.482e-03 -1.000 1.473e-02 8.049 8.604 9.620 7.607
0.01471 0.00000 8.50000 0.6000000238 2.3211214542    0.600 -1.151  3.5952  4.700    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -5.14e-15      0.00 7.115e-01 2.739e-01 2.648e-03 7.144e-04 6.480e-03 -1.000 1.468e-02 7.647 8.077 8.974 7.144
0.01471 0.00000 8.50000 0.6499999762 2.3520355225    0.650 -0.993  3.6212  4.681    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -7.24e-15      0.00 7.115e-01 2.737e-01 2.647e-03 7.142e-04 6.477e-03 -1.000 1.475e-02 7.252 7.558 8.341 6.693
0.01471 0.00000 8.50000 0.6611851454 2.3582191467    0.661 -0.958  3.6274  4.678    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -7.82e-15      0.00 7.116e-01 2.737e-01 2.647e-03 7.141e-04 6.477e-03 -1.000 1.474e-02 7.164 7.440 8.196 6.593
0.01471 0.00000 8.50000 0.7000000477 2.3779268265    0.700 -0.840  3.6483  4.668    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.01e-14      0.00 7.117e-01 2.736e-01 2.646e-03 7.139e-04 6.476e-03 -1.000 1.474e-02 6.870 7.046 7.710 6.261
0.01471 0.00000 8.50000 0.7247016430 2.3892123699    0.725 -0.767  3.6612  4.662    0  0.000  0.541     0.00     0.00     0.00     0.00     0.00 -1 -1.18e-14      0.00 7.120e-01 2.733e-01 2.626e-03 7.128e-04 6.469e-03 -1.000 1.475e-02 6.687 6.803 7.413 6.055
0.01471 0.00000 8.50000 0.7500000000 2.3998889923    0.750 -0.695  3.6754  4.662    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1 -1.37e-14      0.00 7.118e-01 2.735e-01 2.610e-03 7.128e-04 6.474e-03 -1.000 1.474e-02 6.508 6.567 7.127 5.859
0.01471 0.00000 8.50000 0.8000000119 2.4187245369    0.800 -0.566  3.6955  4.641    0  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1 -1.83e-14      0.00 7.119e-01 2.733e-01 2.609e-03 7.125e-04 6.471e-03 -1.000 1.473e-02 6.185 6.179 6.675 5.521
0.01471 0.00000 8.50000 0.8500000238 2.4350347519    0.850 -0.443  3.7142  4.619    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1 -2.41e-14      0.00 7.122e-01 2.732e-01 2.608e-03 7.121e-04 6.468e-03 -1.000 1.464e-02 5.878 5.824 6.270 5.212
0.01471 0.00000 8.50000 0.8999999762 2.4492788315    0.899 -0.327  3.7313  4.596    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1 -3.14e-14      0.00 7.123e-01 2.730e-01 2.606e-03 7.116e-04 6.464e-03 -1.000 1.471e-02 5.588 5.502 5.908 4.927
0.01471 0.00000 8.50000 0.9499999881 2.4618122578    0.950 -0.216  3.7465  4.570    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1 -4.06e-14      0.00 7.127e-01 2.727e-01 2.603e-03 7.110e-04 6.458e-03 -1.000 1.468e-02 5.311 5.203 5.573 4.664
0.01471 0.00000 8.50000 1.0000000000 2.4729156494    1.000 -0.108  3.7605  4.540    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1 -5.26e-14      0.00 7.131e-01 2.723e-01 2.600e-03 7.101e-04 6.450e-03 -1.000 1.466e-02 5.039 4.920 5.258 4.413
0.01471 0.00000 8.50000 1.0499999523 2.4828116894    1.050 -0.004  3.7731  4.508    1  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1 -6.28e-14      0.00 7.137e-01 2.717e-01 2.596e-03 7.088e-04 6.439e-03 -1.000 1.460e-02 4.780 4.655 4.964 4.179
0.01471 0.00000 8.50000 1.1000000238 2.4916803837    1.099  0.095  3.7845  4.474    1  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1 -7.39e-14      0.00 7.146e-01 2.708e-01 2.588e-03 7.068e-04 6.420e-03 -1.000 1.461e-02 4.533 4.405 4.689 3.957
0.01471 0.00000 8.50000 1.1499999762 2.4996678829    1.149  0.189  3.7949  4.441    0  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1 -8.55e-14      0.00 7.159e-01 2.696e-01 2.578e-03 7.041e-04 6.397e-03 -1.000 1.451e-02 4.298 4.170 4.433 3.748
0.01471 0.00000 8.50000 1.2000000477 2.5068950653    1.200  0.280  3.8049  4.408    1  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1 -9.73e-14      0.00 7.160e-01 2.695e-01 2.580e-03 7.047e-04 6.402e-03 -1.000 1.453e-02 4.069 3.944 4.187 3.545
0.01471 0.00000 8.50000 1.2500000000 2.5134611130    1.250  0.367  3.8143  4.378    1  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1 -1.09e-13      0.00 7.160e-01 2.694e-01 2.580e-03 7.047e-04 6.402e-03 -1.000 1.453e-02 3.854 3.731 3.955 3.355
0.01471 0.00000 8.50000 1.2999999523 2.5194499493    1.300  0.448  3.8235  4.350    1  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1 -1.18e-13      0.00 7.162e-01 2.693e-01 2.579e-03 7.044e-04 6.400e-03 -1.000 1.453e-02 3.649 3.527 3.736 3.173
0.01471 0.00000 8.50000 1.3298474550 2.5227792263    1.330  0.495  3.8291  4.335    1  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1 -1.22e-13      0.00 7.161e-01 2.694e-01 2.580e-03 7.046e-04 6.401e-03 -1.000 1.453e-02 3.532 3.412 3.611 3.070
0.01471 0.00000 8.50000 1.3499999046 2.5249314308    1.350  0.526  3.8328  4.326    1  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1 -1.25e-13      0.00 7.160e-01 2.694e-01 2.580e-03 7.047e-04 6.402e-03 -1.000 1.454e-02 3.455 3.335 3.528 3.002
0.01471 0.00000 8.50000 1.3999999762 2.5299651623    1.400  0.600  3.8425  4.306    1  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1 -1.27e-13      0.00 7.161e-01 2.694e-01 2.579e-03 7.045e-04 6.401e-03 -1.000 1.454e-02 3.271 3.154 3.331 2.844
0.01471 0.00000 8.50000 1.4500000477 2.5346016884    1.450  0.670  3.8532  4.294    1  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1 -1.24e-13      0.00 7.162e-01 2.692e-01 2.578e-03 7.042e-04 6.398e-03 -1.000 1.452e-02 3.096 2.982 3.143 2.698
0.01471 0.00000 8.50000 1.5000000000 2.5388846397    1.500  0.738  3.8656  4.291    1  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1 -1.15e-13      0.00 7.164e-01 2.691e-01 2.577e-03 7.039e-04 6.395e-03 -1.000 1.456e-02 2.926 2.818 2.960 2.564
0.01471 0.00000 8.50000 1.5499999523 2.5428512096    1.550  0.803  3.8789  4.293    1  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1  -9.8e-14      0.00 7.165e-01 2.689e-01 2.575e-03 7.036e-04 6.392e-03 -1.000 1.454e-02 2.762 2.663 2.785 2.441
0.01471 0.00000 8.50000 1.5879783630 2.5456731319    1.588  0.851  3.8886  4.294    1  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1 -7.92e-14      0.00 7.167e-01 2.688e-01 2.575e-03 7.033e-04 6.390e-03 -1.000 1.452e-02 2.643 2.551 2.658 2.354
0.01471 0.00000 8.50000 1.6000000238 2.5465342999    1.600  0.866  3.8916  4.295    1  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1 -7.41e-14      0.00 7.167e-01 2.688e-01 2.575e-03 7.033e-04 6.390e-03 -1.000 1.452e-02 2.606 2.517 2.620 2.327
0.01471 0.00000 8.50000 1.6500000954 2.5499615669    1.649  0.926  3.9034  4.295    1  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1 -4.19e-14      0.00 7.168e-01 2.687e-01 2.574e-03 7.031e-04 6.388e-03 -1.000 1.451e-02 2.456 2.379 2.465 2.219
0.01471 0.00000 8.50000 1.7000000477 2.5531582832    1.699  0.983  3.9142  4.294    1  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.169e-01 2.686e-01 2.573e-03 7.029e-04 6.386e-03 -1.000 1.453e-02 2.312 2.250 2.321 2.118
0.01471 0.00000 8.50000 1.7500000000 2.5561456680    1.749  1.038  3.9240  4.290    1  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.170e-01 2.685e-01 2.572e-03 7.027e-04 6.384e-03 -1.000 1.453e-02 2.174 2.128 2.186 2.020
0.01471 0.00000 8.50000 1.7767260075 2.5576634407    1.776  1.067  3.9288  4.288    1  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.171e-01 2.684e-01 2.572e-03 7.026e-04 6.383e-03 -1.000 1.450e-02 2.103 2.066 2.117 1.970
0.01471 0.00000 8.50000 1.7999998331 2.5589430332    1.799  1.091  3.9329  4.285    1  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.171e-01 2.684e-01 2.572e-03 7.025e-04 6.383e-03 -1.000 1.446e-02 2.041 2.013 2.059 1.927
0.01471 0.00000 8.50000 1.8499999046 2.5615673065    1.849  1.143  3.9413  4.279    1  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.172e-01 2.683e-01 2.571e-03 7.024e-04 6.382e-03 -1.000 1.450e-02 1.912 1.904 1.941 1.836
0.01471 0.00000 8.50000 1.8999999762 2.5640332699    1.899  1.193  3.9490  4.271    1  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.172e-01 2.683e-01 2.571e-03 7.023e-04 6.381e-03 -1.000 1.446e-02 1.787 1.800 1.829 1.747
0.01471 0.00000 8.50000 1.9500000477 2.5663545132    1.950  1.243  3.9564  4.263    1  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.173e-01 2.682e-01 2.570e-03 7.022e-04 6.380e-03 -1.000 1.449e-02 1.663 1.701 1.722 1.661
0.01471 0.00000 8.50000 1.9581549168 2.5667200089    1.958  1.251  3.9575  4.261    1  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.173e-01 2.682e-01 2.570e-03 7.022e-04 6.380e-03 -1.000 1.450e-02 1.644 1.685 1.705 1.647
0.01471 0.00000 8.50000 2.0000000000 2.5685424805    2.000  1.291  3.9632  4.253    1  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.173e-01 2.682e-01 2.570e-03 7.022e-04 6.380e-03 -1.000 1.453e-02 1.542 1.603 1.619 1.575
0.01471 0.00000 8.50000 2.0446393490 2.5703926086    2.044  1.334  3.9692  4.244    1  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.173e-01 2.682e-01 2.570e-03 7.021e-04 6.379e-03 -1.000 1.449e-02 1.436 1.519 1.529 1.500
0.01471 0.00000 8.50000 2.0499999523 2.5706083775    2.050  1.339  3.9699  4.243    1  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.173e-01 2.682e-01 2.570e-03 7.021e-04 6.379e-03 -1.000 1.448e-02 1.423 1.509 1.518 1.491
0.01471 0.00000 8.50000 2.0676894188 2.5713119507    2.067  1.355  3.9722  4.239    1  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.173e-01 2.682e-01 2.570e-03 7.021e-04 6.379e-03 -1.000 1.449e-02 1.381 1.476 1.484 1.462
0.01471 0.00000 8.50000 2.0999999046 2.5725615025    2.099  1.386  3.9763  4.231    1  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.173e-01 2.682e-01 2.570e-03 7.021e-04 6.379e-03 -1.000 1.451e-02 1.306 1.417 1.422 1.408
0.01471 0.00000 8.50000 2.1500000954 2.5744106770    2.149  1.432  3.9822  4.219    1  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.173e-01 2.681e-01 2.570e-03 7.021e-04 6.379e-03 -1.000 1.454e-02 1.190 1.326 1.327 1.325
0.01471 0.00000 8.50000 2.1577177048 2.5746872425    2.156  1.439  3.9831  4.217    1  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.173e-01 2.681e-01 2.570e-03 7.021e-04 6.379e-03 -1.000 1.453e-02 1.173 1.312 1.313 1.313
0.01471 0.00000 8.50000 2.2000000477 2.5761635303    2.199  1.477  3.9879  4.206    1  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.173e-01 2.682e-01 2.570e-03 7.021e-04 6.379e-03 -1.000 1.448e-02 1.077 1.237 1.234 1.243
0.01471 0.00000 8.50000 2.2500000000 2.5778269768    2.249  1.522  3.9933  4.193    1  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.174e-01 2.682e-01 2.570e-03 7.021e-04 6.379e-03 -1.000 1.447e-02 0.965 1.149 1.142 1.161
0.01471 0.00000 8.50000 2.2999999523 2.5794074535    2.299  1.567  3.9984  4.179    1  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.174e-01 2.682e-01 2.570e-03 7.021e-04 6.379e-03 -1.000 1.446e-02 0.854 1.061 1.051 1.079
0.01471 0.00000 8.50000 2.3266577721 2.5802183151    2.325  1.590  4.0010  4.171    1  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.174e-01 2.682e-01 2.570e-03 7.021e-04 6.379e-03 -1.000 1.448e-02 0.795 1.014 1.003 1.035
0.01471 0.00000 8.50000 2.4000000954 2.5823426247    2.399  1.654  4.0077  4.147    1  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.173e-01 2.682e-01 2.570e-03 7.021e-04 6.380e-03 -1.000 1.452e-02 0.635 0.885 0.870 0.913
0.01471 0.00000 8.50000 2.4752907753 2.5843732357    2.475  1.719  4.0140  4.121    1  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.151e-01 2.704e-01 2.587e-03 7.067e-04 6.420e-03 -1.000 1.458e-02 0.473 0.752 0.734 0.787
0.01471 0.00000 8.50000 2.5362591743 2.5859165192    2.536  1.771  4.0185  4.097    1  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.130e-01 2.723e-01 2.602e-03 7.108e-04 6.456e-03 -1.000 1.467e-02 0.342 0.643 0.622 0.682
0.01471 0.00000 8.50000 2.5924756527 2.5872659683    2.592  1.819  4.0222  4.073    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.110e-01 2.743e-01 2.618e-03 7.148e-04 6.492e-03 -1.000 1.475e-02 0.222 0.540 0.518 0.582
0.01471 0.00000 8.50000 2.5999999046 2.5874414444    2.600  1.826  4.0226  4.070    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.107e-01 2.745e-01 2.620e-03 7.154e-04 6.497e-03 -1.000 1.476e-02 0.206 0.526 0.503 0.569
0.01471 0.00000 8.50000 2.6682016850 2.5889804363    2.668  1.883  4.0259  4.037    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.107e-01 2.745e-01 2.620e-03 7.154e-04 6.497e-03 -1.000 1.476e-02 0.062 0.398 0.373 0.443
0.01471 0.00000 8.50000 2.7306926250 2.5903134346    2.731  1.936  4.0279  4.001    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.107e-01 2.745e-01 2.620e-03 7.154e-04 6.497e-03 -1.000 1.476e-02 -0.071 0.274 0.248 0.321
0.01471 0.00000 8.50000 2.7822241783 2.5913608074    2.783  1.981  4.0285  3.968    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.107e-01 2.745e-01 2.620e-03 7.154e-04 6.497e-03 -1.000 1.476e-02 -0.181 0.166 0.140 0.214
0.01471 0.00000 8.50000 2.7999999523 2.5917119980    2.800  1.996  4.0286  3.956    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.107e-01 2.745e-01 2.620e-03 7.154e-04 6.497e-03 -1.000 1.476e-02 -0.220 0.128 0.102 0.176
0.01471 0.00000 8.50000 2.8090050220 2.5918877125    2.809  2.004  4.0286  3.950    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.107e-01 2.745e-01 2.620e-03 7.154e-04 6.497e-03 -1.000 1.476e-02 -0.239 0.109 0.083 0.157
0.01471 0.00000 8.50000 2.8631513119 2.5929186344    2.863  2.050  4.0280  3.909    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.107e-01 2.745e-01 2.620e-03 7.154e-04 6.497e-03 -1.000 1.476e-02 -0.354 -0.010 -0.036 0.038
0.01471 0.00000 8.50000 2.9080443382 2.5937399864    2.908  2.088  4.0264  3.871    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.107e-01 2.745e-01 2.620e-03 7.154e-04 6.497e-03 -1.000 1.476e-02 -0.450 -0.114 -0.139 -0.067
0.01471 0.00000 8.50000 2.9563977718 2.5945925713    2.957  2.130  4.0229  3.822    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.107e-01 2.745e-01 2.620e-03 7.154e-04 6.497e-03 -1.000 1.476e-02 -0.555 -0.236 -0.260 -0.192
0.01471 0.00000 8.50000 2.9997467995 2.5953299999    3.000  2.167  4.0184  3.773    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.107e-01 2.745e-01 2.620e-03 7.154e-04 6.497e-03 -1.000 1.476e-02 -0.648 -0.352 -0.374 -0.311
0.01471 0.00000 8.50000 3.0000000000 2.5953342915    3.000  2.168  4.0183  3.773    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.107e-01 2.745e-01 2.620e-03 7.154e-04 6.497e-03 -1.000 1.476e-02 -0.649 -0.353 -0.375 -0.312
0.01471 0.00000 8.50000 3.0448527336 2.5960719585    3.045  2.206  4.0119  3.715    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.107e-01 2.745e-01 2.620e-03 7.154e-04 6.497e-03 -1.000 1.476e-02 -0.744 -0.479 -0.499 -0.443
0.01471 0.00000 8.50000 3.0818030834 2.5966610909    3.082  2.237  4.0039  3.657    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.107e-01 2.745e-01 2.620e-03 7.154e-04 6.497e-03 -1.000 1.476e-02 -0.824 -0.596 -0.612 -0.566
0.01471 0.00000 8.50000 3.1120731831 2.5971317291    3.112  2.263  3.9963  3.605    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.107e-01 2.745e-01 2.620e-03 7.154e-04 6.497e-03 -1.000 1.476e-02 -0.889 -0.696 -0.709 -0.673
0.01471 0.00000 8.50000 3.1422762871 2.5975909233    3.142  2.290  3.9874  3.547    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.107e-01 2.745e-01 2.620e-03 7.154e-04 6.497e-03 -1.000 1.476e-02 -0.954 -0.801 -0.810 -0.787
0.01471 0.00000 8.50000 3.1665322781 2.5979526043    3.166  2.312  3.9791  3.495    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.107e-01 2.745e-01 2.620e-03 7.154e-04 6.497e-03 -1.000 1.476e-02 -1.011 -0.894 -0.899 -0.888
0.01471 0.00000 8.50000 3.1920468807 2.5983259678    3.191  2.341  3.9732  3.446    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.107e-01 2.745e-01 2.620e-03 7.154e-04 6.497e-03 -1.000 1.476e-02 -1.082 -0.990 -0.992 -0.990
0.01471 0.00000 8.50000 3.2000000477 2.5984411240    3.199  2.360  3.9799  3.455    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.107e-01 2.745e-01 2.620e-03 7.154e-04 6.497e-03 -1.000 1.476e-02 -1.130 -1.010 -1.016 -1.003
0.01471 0.00000 8.50000 3.2041208744 2.5985002518    3.204  2.370  3.9834  3.459    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.107e-01 2.745e-01 2.620e-03 7.154e-04 6.497e-03 -1.000 1.476e-02 -1.155 -1.020 -1.027 -1.009
0.01471 0.00000 8.50000 3.2074451447 2.5985481739    3.207  2.387  3.9931  3.482    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.107e-01 2.745e-01 2.620e-03 7.154e-04 6.497e-03 -1.000 1.476e-02 -1.197 -1.019 -1.032 -0.999
0.01471 0.00000 8.50000 3.2089674473 2.5985698700    3.208  2.402  4.0025  3.504    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.107e-01 2.745e-01 2.620e-03 7.154e-04 6.497e-03 -1.000 1.476e-02 -1.235 -1.015 -1.032 -0.986
0.01471 0.00000 8.50000 3.2099330425 2.5985836983    3.209  2.421  4.0139  3.531    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.107e-01 2.745e-01 2.620e-03 7.154e-04 6.497e-03 -1.000 1.476e-02 -1.283 -1.010 -1.032 -0.972
0.01471 0.00000 8.50000 3.2104148865 2.5985906124    3.210  2.440  4.0235  3.551    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.107e-01 2.745e-01 2.620e-03 7.154e-04 6.497e-03 -1.000 1.476e-02 -1.330 -1.011 -1.037 -0.965
0.01471 0.00000 8.50000 3.2107074261 2.5985949039    3.210  2.458  4.0319  3.566    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.107e-01 2.745e-01 2.620e-03 7.154e-04 6.497e-03 -1.000 1.476e-02 -1.374 -1.015 -1.044 -0.963
0.01471 0.00000 8.50000 3.2109498978 2.5985982418    3.210  2.473  4.0395  3.581    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.107e-01 2.745e-01 2.620e-03 7.154e-04 6.497e-03 -1.000 1.476e-02 -1.413 -1.017 -1.049 -0.960
0.01471 0.00000 8.50000 3.2110333443 2.5985994339    3.210  2.455  4.0353  3.583    2  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.107e-01 2.745e-01 2.620e-03 7.154e-04 6.497e-03 -1.000 1.476e-02 -1.366 -0.990 -1.020 -0.936
0.01471 0.00000 8.50000 3.2111215591 2.5986008644    3.210  2.431  4.0286  3.580    2  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.107e-01 2.745e-01 2.620e-03 7.154e-04 6.497e-03 -1.000 1.476e-02 -1.307 -0.963 -0.991 -0.914
0.01471 0.00000 8.50000 3.2112066746 2.5986020565    3.211  2.411  4.0193  3.563    2  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.107e-01 2.745e-01 2.620e-03 7.154e-04 6.497e-03 -1.000 1.476e-02 -1.257 -0.958 -0.982 -0.916
0.01471 0.00000 8.50000 3.2113130093 2.5986034870    3.211  2.403  4.0077  3.524    2  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.107e-01 2.745e-01 2.620e-03 7.154e-04 6.497e-03 -1.000 1.476e-02 -1.237 -0.993 -1.012 -0.960
